0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0.43422458,0.35040292,0.41457883,0.42520756,0.34655434,0.42946422,0.4251798,0.3519096,0.44685164,0.42449218,0.37123668,0.554705,0.42197078,0.38174614,0.4024988,0.4606526,0.39489517,0.44455087,0.44875258,0.408166,0.55825084,0.542023,0.35845977,0.31359836,0.5018353,0.38169557,0.2492193,0.4897537,0.34391034,0.33484462,0.48678216,0.36123478,0.20465703,0.55789584,0.47495076,0.7053746,0.5498568,0.49606025,0.642689,0.6198879,0.38689682,0.62648827,0.5988801,0.41693974,0.50343287,0.7149334,0.43388516,0.47962514,0.6988198,0.44641703,0.58445543,1.0
0.4291067,0.3506186,0.39660537,0.41877854,0.35114762,0.38741097,0.42034084,0.35345984,0.3588973,0.41246802,0.3759666,0.5226795,0.4093343,0.37989733,0.5160746,0.44553638,0.39476705,0.5483499,0.43786547,0.4070917,0.4731071,0.5216444,0.35840315,0.41662228,0.5014191,0.37320942,0.24820535,0.48811945,0.34506357,0.39716816,0.4901124,0.36189878,0.24980554,0.5518056,0.47525987,0.75537705,0.5445044,0.49083,0.67338437,0.6197022,0.38058478,0.70886046,0.60516614,0.40699244,0.4857393,0.71905696,0.43410987,0.48622176,0.70355403,0.44465894,0.5260749,1.0
0.42111623,0.3511778,0.42307544,0.4082626,0.35460123,0.56394964,0.4097862,0.3576417,0.544197,0.39958495,0.37833774,0.45885885,0.40183645,0.38489223,0.4396769,0.4326089,0.39128733,0.39061642,0.42959556,0.41289717,0.5435299,0.51795757,0.35184473,0.41563123,0.4990676,0.36652946,0.3603134,0.48075184,0.3510084,0.35742205,0.48110443,0.36045164,0.30349353,0.54297054,0.46970734,0.7047005,0.53684187,0.49508756,0.61369956,0.6137044,0.3785618,0.69056785,0.59805846,0.40632054,0.6131532,0.7155258,0.4300323,0.54028267,0.70151556,0.44779736,0.5717063,1.0
0.4111964,0.35263413,0.44209895,0.40021116,0.35473403,0.4665639,0.40199888,0.355722,0.4426913,0.3938731,0.37931502,0.5168656,0.3916609,0.38270625,0.48476285,0.42886552,0.39639887,0.53873706,0.42526564,0.40576577,0.55615807,0.50752515,0.35418445,0.4406201,0.496054,0.3649767,0.27847967,0.45623776,0.35500622,0.3392359,0.4573329,0.36834154,0.20623912,0.54037607,0.48027778,0.60306424,0.5339006,0.48974168,0.5528385,0.6034566,0.38150495,0.7464709,0.59162474,0.39567325,0.6045539,0.7181127,0.43509996,0.3946437,0.69778675,0.44269723,0.507383,1.0
0.40205345,0.35534376,0.49799854,0.39057988,0.3626678,0.5535936,0.39126205,0.36088535,0.5198997,0.38918084,0.37840557,0.54784125,0.38748604,0.3781349,0.5148096,0.42121917,0.39334083,0.46375623,0.42037064,0.40737188,0.4969685,0.5051372,0.34756804,0.4329517,0.48490208,0.3621465,0.30557317,0.44854957,0.347987,0.31885076,0.4564972,0.36881134,0.1663845,0.5340787,0.47120544,0.7418233,0.5306865,0.4875599,0.6766205,0.6109917,0.37996143,0.72254103,0.59648055,0.4014946,0.6242024,0.7176961,0.43195117,0.5752097,0.70068806,0.44483733,0.5873018,1.0
0.38955545,0.35212427,0.45096648,0.37939095,0.35582918,0.49688986,0.38094747,0.35310468,0.47826573,0.37442634,0.38097084,0.42083228,0.37710732,0.37246835,0.3989119,0.41428536,0.39210317,0.48565972,0.41307312,0.39885628,0.4995673,0.49333307,0.35339206,0.5159747,0.4898778,0.3629285,0.40498397,0.42364222,0.35706878,0.3241496,0.4349614,0.37254357,0.16601305,0.53007543,0.46999544,0.76060885,0.52650774,0.48262948,0.6942861,0.6012726,0.38073608,0.7670544,0.59432435,0.39882478,0.621848,0.71524286,0.43243358,0.58553976,0.7064196,0.44520384,0.4243734,1.0
0.42060578,0.35307547,0.42829534,0.40889567,0.35368752,0.5326166,0.41152686,0.35206538,0.47629344,0.39840472,0.37918252,0.44977838,0.40252,0.3730505,0.5273912,0.43161425,0.39909422,0.5520131,0.43234152,0.39409754,0.46758205,0.5174843,0.35919714,0.40454844,0.5064893,0.36175674,0.3395387,0.46968302,0.34638593,0.3632937,0.4747715,0.36284268,0.2753721,0.5407916,0.4755724,0.6525318,0.5370294,0.48556456,0.5958726,0.6100111,0.38044637,0.68089336,0.60257065,0.40438396,0.4829876,0.7162597,0.43347037,0.5047318,0.7016542,0.444717,0.53289944,1.0
0.4130635,0.35183126,0.42629737,0.40171623,0.35435542,0.49292496,0.40387452,0.3537383,0.44848716,0.3967485,0.37804124,0.3808364,0.3961981,0.3747693,0.3225784,0.4272995,0.39571983,0.52388793,0.42621395,0.3998748,0.57592577,0.51001215,0.35911423,0.5169245,0.49862808,0.36572096,0.34228516,0.4665118,0.3493064,0.31878904,0.47280538,0.3633504,0.25811052,0.5376264,0.47647744,0.71958107,0.5334923,0.48672414,0.6991284,0.6125661,0.3786238,0.7195032,0.59830743,0.39808854,0.6325801,0.7169595,0.43269524,0.5413413,0.7023798,0.44350728,0.53831786,1.0
0.34441647,0.40307534,0.7019999,0.33354872,0.41062725,0.54303056,0.3358453,0.40637034,0.546801,0.33200607,0.43126032,0.5745427,0.32957733,0.4309544,0.53414965,0.3737459,0.4477572,0.576207,0.36529443,0.43505234,0.43498105,0.45054823,0.41224992,0.6023634,0.44662386,0.40792572,0.42570218,0.40063018,0.40830576,0.36460686,0.4019248,0.41440493,0.22328575,0.5086285,0.51443565,0.7619273,0.5070351,0.50793433,0.70079017,0.59884334,0.45903814,0.7416405,0.59354913,0.46708864,0.67234427,0.71999323,0.47474802,0.42640778,0.7076529,0.48543593,0.47330618,1.0
0.4594146,0.3429445,0.48734704,0.45218486,0.34535092,0.52311647,0.45185158,0.3448771,0.45832065,0.4520437,0.3705306,0.6200243,0.44643077,0.37980878,0.4845238,0.49319062,0.39559913,0.5701082,0.47420263,0.40990984,0.45945176,0.5711962,0.3553824,0.29668602,0.5407008,0.3677021,0.2407908,0.506642,0.33747494,0.2813928,0.503744,0.35218263,0.20570621,0.5780624,0.476927,0.5930298,0.5725533,0.49772233,0.6166167,0.6229525,0.3920787,0.6662488,0.6039567,0.41364598,0.45561546,0.7150098,0.4354229,0.40392578,0.6962737,0.4460853,0.49316782,1.0
0.46885157,0.3503816,0.5307619,0.4599409,0.35228547,0.44972214,0.4605608,0.35025817,0.43541926,0.46164435,0.3778736,0.34223732,0.45424104,0.38025397,0.41369307,0.49644506,0.40069872,0.56454283,0.4826619,0.40125197,0.4710231,0.56870353,0.3487522,0.3296589,0.5503125,0.35732627,0.30933315,0.5154786,0.3321197,0.28095132,0.51483595,0.35465252,0.17936441,0.58490354,0.4672495,0.60205644,0.57858706,0.48770222,0.5086791,0.6276697,0.3882806,0.6110864,0.61240023,0.4179008,0.3983079,0.7208828,0.43383002,0.38978657,0.6998265,0.44481277,0.45310053,1.0
0.45481634,0.33910882,0.4985707,0.4464924,0.3409152,0.5773923,0.44607994,0.34183842,0.47256398,0.447106,0.36877832,0.54187757,0.44082427,0.37637532,0.37401995,0.4845296,0.3949376,0.5425538,0.46709976,0.40548342,0.58618534,0.569451,0.3497014,0.3176611,0.5294206,0.38249934,0.19530143,0.51215404,0.33725998,0.21741565,0.50487363,0.36801323,0.13946415,0.56877095,0.47765982,0.62601596,0.56299806,0.49863172,0.5954765,0.6257253,0.3864126,0.7365534,0.6008159,0.4109221,0.52753484,0.7175685,0.43348885,0.37914863,0.7001413,0.44222867,0.60239214,1.0
0.43394697,0.34560078,0.38632825,0.42810017,0.34798867,0.5135738,0.428599,0.34894523,0.4444426,0.42779213,0.36519286,0.6464067,0.42596814,0.37018773,0.57611495,0.46469814,0.3936357,0.54331553,0.4549129,0.39886343,0.49830472,0.55507654,0.34729904,0.27024803,0.53550863,0.3597655,0.35707405,0.49567282,0.34520417,0.32882977,0.49173248,0.3570056,0.2691783,0.55726904,0.47368234,0.70329577,0.55055565,0.49173257,0.6213613,0.6203319,0.38342723,0.73096114,0.59938484,0.40658924,0.5569248,0.71387124,0.43501067,0.41503748,0.69942725,0.44367254,0.606108,1.0
0.40886933,0.35002363,0.37634483,0.39784455,0.35055202,0.3343002,0.3995274,0.3540021,0.335265,0.39228243,0.37039074,0.5717771,0.3921786,0.3825475,0.4837173,0.42751938,0.38305876,0.49768606,0.4190304,0.41404128,0.5090797,0.5042027,0.3461096,0.41007996,0.47505182,0.382533,0.2366637,0.45915443,0.35219622,0.332551,0.45280704,0.3703018,0.25715247,0.5340954,0.4708122,0.7535629,0.52772367,0.4899827,0.67561084,0.6098373,0.3805643,0.6981066,0.59248745,0.4023555,0.635459,0.72025967,0.43191683,0.5374428,0.70462584,0.44178098,0.48528066,1.0
0.42110583,0.35176414,0.5014286,0.4099718,0.35155052,0.48437154,0.41143316,0.35180306,0.46200943,0.40107048,0.37753034,0.48718995,0.40374088,0.37444708,0.5155162,0.43584836,0.3955658,0.46753603,0.43162164,0.40008828,0.44874868,0.5153974,0.36138278,0.4350241,0.5015611,0.36452985,0.37272167,0.48186788,0.3542446,0.3749196,0.47710848,0.3630601,0.3241873,0.5406518,0.4756627,0.6464014,0.5351525,0.4898076,0.583534,0.6161183,0.38142106,0.6896668,0.59996593,0.401125,0.6481186,0.7210524,0.43292922,0.5031557,0.7074291,0.44425064,0.47656474,1.0
0.46845922,0.35244283,0.39918387,0.4561211,0.35863143,0.44681937,0.45708847,0.357951,0.41588745,0.45528007,0.38009632,0.54894036,0.4522497,0.38128358,0.4862004,0.48827785,0.39996362,0.51722926,0.48094183,0.39842686,0.4299134,0.5713561,0.36885077,0.4132471,0.55542165,0.36752796,0.3260876,0.51452243,0.35522446,0.26470545,0.5143401,0.3651404,0.17140809,0.58358747,0.46627617,0.51621944,0.5785571,0.48363155,0.5428161,0.6175156,0.38836235,0.57504964,0.6110641,0.41726494,0.3611474,0.71390784,0.43248123,0.43225783,0.70205235,0.4422199,0.5891189,1.0
0.47251105,0.35194618,0.38753363,0.4625276,0.3534586,0.38259313,0.46501002,0.35270637,0.3643818,0.4577679,0.37668967,0.49275154,0.45590806,0.37864932,0.40676376,0.48997313,0.39978784,0.48755714,0.4839409,0.40033874,0.4353147,0.5729463,0.3684104,0.33132333,0.55744207,0.3683384,0.30849248,0.5178508,0.35854423,0.27725488,0.5152575,0.36836988,0.19218306,0.5838031,0.4645613,0.49600434,0.57829636,0.48350894,0.52449703,0.6164621,0.39028394,0.5685726,0.61067915,0.4213023,0.37040755,0.7170741,0.43006957,0.4531547,0.7049537,0.44236717,0.5262208,1.0
0.46772915,0.35944936,0.47383156,0.4558892,0.365905,0.4778019,0.4575796,0.36133596,0.42011133,0.45496795,0.38206494,0.54543126,0.45364425,0.37697625,0.43866885,0.48782226,0.4040856,0.4727162,0.48456323,0.39379054,0.45304644,0.57198346,0.37150675,0.32965606,0.55921566,0.36462685,0.33134672,0.5164959,0.36134666,0.2726723,0.5146284,0.36095297,0.2301114,0.5853389,0.4650926,0.47748557,0.58180946,0.47199643,0.4022207,0.61726284,0.39800835,0.5424218,0.6120893,0.4219489,0.34238344,0.71480846,0.4315537,0.4440888,0.70496273,0.44197786,0.5545765,1.0
0.46196336,0.34665355,0.343823,0.45051712,0.34901485,0.436504,0.4506155,0.35074228,0.44751412,0.44926846,0.37857625,0.5217649,0.44467184,0.38285968,0.47516146,0.48128876,0.4024331,0.5387111,0.47284055,0.4103094,0.566501,0.57177335,0.36383623,0.4537794,0.5505986,0.3681106,0.29786503,0.5113641,0.34357402,0.25520477,0.50912905,0.35825384,0.25013968,0.58067185,0.47934303,0.6608683,0.57298964,0.49232626,0.670152,0.6299068,0.38245696,0.7488175,0.6114466,0.41150734,0.46743912,0.72438645,0.42821175,0.43730506,0.70512027,0.43988305,0.60645646,1.0
0.45866734,0.34729576,0.33138853,0.44799936,0.34916076,0.43010518,0.4485067,0.35226592,0.4833827,0.44673985,0.37827474,0.47306895,0.44245505,0.38514206,0.42212534,0.48171934,0.39990792,0.5758749,0.46788388,0.40977344,0.48706096,0.5689249,0.364456,0.50226843,0.5371011,0.37745148,0.21716024,0.49065453,0.34990856,0.26487735,0.4946667,0.3771096,0.18246965,0.58213556,0.4754356,0.5565355,0.5758683,0.49039036,0.6769902,0.63000965,0.3818491,0.7635438,0.61148006,0.4104827,0.45059848,0.7258944,0.42941833,0.451386,0.7027697,0.43823367,0.58520204,1.0
0.4587552,0.3455155,0.42971238,0.45130748,0.34652418,0.51927614,0.45039877,0.3486846,0.40143493,0.4457023,0.37505993,0.5609568,0.44463083,0.38116512,0.4776672,0.48062074,0.4000007,0.57247347,0.4729446,0.41098434,0.55884475,0.57599753,0.36340746,0.40018076,0.5570649,0.36846077,0.2810829,0.5053644,0.34266174,0.24716856,0.50672126,0.3662288,0.16906784,0.57481474,0.48141456,0.71554345,0.5698355,0.4962992,0.610593,0.629102,0.38062513,0.7599431,0.61082,0.4069457,0.48251414,0.72191113,0.42852813,0.45340365,0.7053901,0.43951595,0.55358946,1.0
0.42322326,0.35110152,0.4185126,0.41070732,0.35839874,0.51048964,0.41350767,0.3579082,0.46667385,0.40584904,0.37772292,0.50560814,0.40715575,0.37806863,0.5604407,0.43746704,0.40271115,0.48412588,0.4367813,0.39519936,0.49687663,0.52328366,0.3668165,0.44269928,0.50844723,0.36406946,0.33888802,0.47629786,0.36034244,0.3671234,0.48201117,0.369497,0.22103432,0.5446045,0.47942492,0.6689222,0.5412366,0.48614258,0.63460475,0.61259615,0.37956807,0.6854246,0.6037004,0.403494,0.4689839,0.72385776,0.43292665,0.4863688,0.70497525,0.44365704,0.519099,1.0
0.4004918,0.35218316,0.4446425,0.38851458,0.35696432,0.5755386,0.38960505,0.3587559,0.5551607,0.38673073,0.37739748,0.5310404,0.38596377,0.38546297,0.55109113,0.4186085,0.38838464,0.4690039,0.41493866,0.41435492,0.5291939,0.5080964,0.3496086,0.45138454,0.4800509,0.3781906,0.24336264,0.44451606,0.35476932,0.30329394,0.44404423,0.3719293,0.2403208,0.5312853,0.472648,0.76188564,0.52534795,0.49348897,0.6922463,0.6083882,0.38652337,0.6257858,0.5942145,0.41198587,0.5766587,0.7206595,0.42982882,0.56579554,0.70305014,0.44179732,0.55906594,1.0
0.39573404,0.35237634,0.44064865,0.3843224,0.35856792,0.5893499,0.3875364,0.35658678,0.53375447,0.38112408,0.3761265,0.43646285,0.38402027,0.37471294,0.48286462,0.41103935,0.3916845,0.48145583,0.4169495,0.4005676,0.5485985,0.4904314,0.3445978,0.33895567,0.4827177,0.3645286,0.29096425,0.44372484,0.35806555,0.30119467,0.44792402,0.36721808,0.19427383,0.52359605,0.46883702,0.70407635,0.52125114,0.48528096,0.6714383,0.6098428,0.38295943,0.69915265,0.59566855,0.4085233,0.6130277,0.71596265,0.4331963,0.4766628,0.7006818,0.44300294,0.6075089,1.0
0.4123406,0.3526512,0.4352744,0.40053245,0.35435927,0.41928726,0.401336,0.3508687,0.33815485,0.3916037,0.3732313,0.56039625,0.39087015,0.37712538,0.40903527,0.42713708,0.39310527,0.47096112,0.4205644,0.4080026,0.46627957,0.5084499,0.35761175,0.42093676,0.49625802,0.36604735,0.2855772,0.46094376,0.3545855,0.34346738,0.46090314,0.36857733,0.22008017,0.5368322,0.47682226,0.70701295,0.53008497,0.48920792,0.6599364,0.61069614,0.37937078,0.6587521,0.5927818,0.39830443,0.5733865,0.7162447,0.43380815,0.48861,0.70170134,0.43857414,0.5144575,1.0
0.41461194,0.34770748,0.40616506,0.40670013,0.3510439,0.4577625,0.40827096,0.34972554,0.44386998,0.39813507,0.37307736,0.5056862,0.39993522,0.3722269,0.47217909,0.4306006,0.38847587,0.48627785,0.42872438,0.3998022,0.5950185,0.51381296,0.35263404,0.45630568,0.5014343,0.3657664,0.34565714,0.46371254,0.34777138,0.30216208,0.47003877,0.36633548,0.23566757,0.5360226,0.47300002,0.7427367,0.53119457,0.48654816,0.6901035,0.61653036,0.3775965,0.6905827,0.5987483,0.39725718,0.66721123,0.7173693,0.4338228,0.50455177,0.705681,0.44324812,0.5303557,1.0
0.42563662,0.35061452,0.52232945,0.4138139,0.34935278,0.42581147,0.41412824,0.35136998,0.40076458,0.4085655,0.37288663,0.6073982,0.40825447,0.3767954,0.45215112,0.44367918,0.39429128,0.45933917,0.43944424,0.40136814,0.5065968,0.5228745,0.35780358,0.42324683,0.5059572,0.36497697,0.32842955,0.47626206,0.34888396,0.34665275,0.48340285,0.36730844,0.20082827,0.54624355,0.47470492,0.718539,0.5400262,0.48853981,0.6365475,0.61799455,0.3791575,0.654704,0.60459447,0.40301436,0.4812665,0.7158538,0.4334577,0.47473332,0.70589155,0.44048136,0.4787934,1.0
0.45416164,0.34330302,0.45335504,0.4476883,0.3445737,0.5566364,0.44824928,0.34400734,0.46617737,0.44458455,0.37306762,0.56224185,0.43933296,0.37473378,0.36336815,0.48069543,0.39409864,0.5512759,0.47100872,0.4035765,0.65577507,0.5677088,0.3590722,0.3970336,0.5488835,0.37337753,0.18750578,0.49289247,0.34100896,0.3351811,0.49143952,0.35994408,0.18729557,0.5785099,0.4718443,0.71449924,0.5700331,0.48837638,0.6505367,0.6309682,0.38603055,0.75826645,0.6131897,0.41093403,0.5022812,0.7189703,0.4296059,0.39380023,0.7042234,0.44104728,0.61988026,1.0
0.46067768,0.34868106,0.53005093,0.45169863,0.3494699,0.51887745,0.45251238,0.34814605,0.49708655,0.4499001,0.37727308,0.4515328,0.44415268,0.3804906,0.43833894,0.4857007,0.3976682,0.5861654,0.47360212,0.4117422,0.45567685,0.5738292,0.35779,0.31930172,0.55586183,0.3640358,0.2633119,0.49308407,0.33844838,0.34988976,0.49524337,0.3567253,0.19252537,0.5798019,0.4718212,0.6809458,0.57063293,0.4890588,0.6355023,0.63158023,0.38582942,0.72955817,0.61508465,0.4110821,0.49762234,0.7196025,0.42783332,0.4140665,0.7037243,0.44033355,0.6297581,1.0
0.42765412,0.35470563,0.444068,0.41820687,0.35109472,0.363179,0.4189807,0.3530553,0.33018652,0.41559458,0.37559173,0.46558,0.41327274,0.37928623,0.40573522,0.455034,0.3917826,0.5388758,0.4464682,0.40093458,0.59298056,0.5362468,0.34502584,0.34327233,0.50667393,0.36369258,0.30739397,0.47530836,0.3405468,0.36048973,0.4804945,0.36753663,0.16807272,0.5543825,0.47229272,0.7779074,0.5462284,0.4863224,0.66078675,0.61992604,0.377922,0.73757285,0.5978962,0.39329743,0.63449895,0.7190053,0.4334293,0.46775344,0.70044136,0.44239956,0.5358607,1.0
0.3901347,0.35297567,0.45053807,0.38022196,0.35561585,0.5114954,0.38095328,0.3535068,0.45188656,0.3791563,0.3778921,0.43675417,0.3781935,0.37368762,0.38579553,0.4140833,0.39450568,0.406233,0.41209787,0.39807653,0.48908216,0.49119744,0.34202588,0.44571474,0.48239785,0.35208783,0.40216097,0.44183457,0.3547142,0.24283588,0.43998522,0.36586487,0.25062153,0.5301527,0.47020933,0.7320261,0.5262196,0.4826393,0.6626533,0.60120195,0.3828065,0.7512494,0.59113395,0.40451008,0.570167,0.7186493,0.43279344,0.6033812,0.69975793,0.44145584,0.5660167,1.0
0.38692102,0.35446268,0.4561021,0.3765691,0.35762545,0.42842326,0.37922168,0.3544289,0.40011603,0.37438262,0.3793014,0.5381317,0.37665364,0.3718469,0.31836483,0.40811095,0.3948809,0.506986,0.40995878,0.39243913,0.46198672,0.48727316,0.3442936,0.4117628,0.48255217,0.3517438,0.38451734,0.42884085,0.36281902,0.24605325,0.43305728,0.37106165,0.21201803,0.5254062,0.47139305,0.7088702,0.52336305,0.48039258,0.6650094,0.60337526,0.38434672,0.73441523,0.59332204,0.4043771,0.66379935,0.72020113,0.4336254,0.5954789,0.7023437,0.44283852,0.6063851,1.0
0.37637576,0.35948223,0.5061222,0.36505908,0.36642158,0.6080626,0.36743936,0.36182794,0.5603808,0.36181268,0.39007616,0.6111035,0.36410177,0.3811501,0.55743283,0.40062577,0.39955717,0.50491375,0.40324408,0.41009328,0.48832864,0.4666817,0.3516537,0.37094513,0.46803522,0.3550611,0.36196327,0.42895627,0.3634535,0.2762415,0.4284405,0.36891243,0.27873605,0.51463306,0.47243986,0.5486095,0.51181674,0.48017246,0.512936,0.59697694,0.39163703,0.6108768,0.5883112,0.41021332,0.5653439,0.7228067,0.4341123,0.5633922,0.7065494,0.4417724,0.43317223,1.0
0.3697508,0.36191934,0.5555578,0.3589285,0.36405155,0.51930934,0.36325186,0.36393714,0.51025707,0.35074037,0.3842892,0.6051414,0.35370713,0.3878841,0.49612415,0.3768191,0.3981403,0.487684,0.38366935,0.41629243,0.57171935,0.44670495,0.35924405,0.35342434,0.4537377,0.3584405,0.41143373,0.42261297,0.36693084,0.22601743,0.42339462,0.37535155,0.24025057,0.50882226,0.47120687,0.70014524,0.5069586,0.4804111,0.65862966,0.60572684,0.39909002,0.6519653,0.589457,0.4110973,0.58978236,0.7242281,0.43531203,0.5741438,0.70722497,0.44196087,0.4464591,1.0
0.40278298,0.3502662,0.40055314,0.39018136,0.35474953,0.52859634,0.3916614,0.35592818,0.4977778,0.3857944,0.37574703,0.56464785,0.38793588,0.37857723,0.54061013,0.42002195,0.38856524,0.48514673,0.41880947,0.40796226,0.49510247,0.5058854,0.34937963,0.44174466,0.48590776,0.3642255,0.32562825,0.4474653,0.3509636,0.31450745,0.45278138,0.37386438,0.1774963,0.532482,0.47130483,0.7595575,0.5272925,0.4882779,0.6869634,0.6108013,0.3814398,0.7019266,0.5934607,0.4049332,0.61087674,0.7186638,0.43129274,0.57374895,0.7006608,0.4434874,0.5741216,1.0
0.46354505,0.34728038,0.3401413,0.4529371,0.3482867,0.42486683,0.45202932,0.35095114,0.4658058,0.45526618,0.37776142,0.51179343,0.4481667,0.38176212,0.52760035,0.48907074,0.3966547,0.58391744,0.4718579,0.41195697,0.43349218,0.57058585,0.3633523,0.40909445,0.5484841,0.36672598,0.26843292,0.51677096,0.3412544,0.20113686,0.50982416,0.36331552,0.18655124,0.58039564,0.47611535,0.5695517,0.5732816,0.49387154,0.6313558,0.62559354,0.39042157,0.63196534,0.60869384,0.42374355,0.37997866,0.7209715,0.43281764,0.42744875,0.6985469,0.44350645,0.46932173,1.0
0.40704477,0.35408163,0.44848686,0.39618906,0.35409912,0.36560386,0.39848012,0.35882783,0.38773537,0.39075738,0.3738794,0.58080953,0.39115924,0.38824743,0.530813,0.42097244,0.38065177,0.50857514,0.4181784,0.42067406,0.5274626,0.50243795,0.35200644,0.38656253,0.4755773,0.3803986,0.2698383,0.4607054,0.35934561,0.30673614,0.4588556,0.37231058,0.21104597,0.53186446,0.4704333,0.75515056,0.52584183,0.49421775,0.6788687,0.60928035,0.38103497,0.68662125,0.59347093,0.40325725,0.60257834,0.7175225,0.43190455,0.5591972,0.70335007,0.4433375,0.55438495,1.0
0.41590342,0.349022,0.37445328,0.40281364,0.3483139,0.44013783,0.40450346,0.35035095,0.40241513,0.39639974,0.3747592,0.47269532,0.39935538,0.37521404,0.44576305,0.4368485,0.39368206,0.43558395,0.4306488,0.399338,0.43387082,0.51963425,0.35963866,0.36433142,0.50173056,0.36581814,0.3233115,0.47884178,0.35296044,0.35384253,0.4754647,0.36381167,0.28935453,0.54067373,0.47626567,0.63625914,0.5351076,0.4874539,0.5574137,0.6068721,0.3811593,0.71661955,0.5988102,0.40472433,0.44313297,0.7166697,0.43410826,0.505142,0.70177186,0.4448212,0.52619725,1.0
