0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0.5105287,0.6077192,0.39850944,0.50715077,0.62557507,0.4572015,0.5017012,0.6027516,0.46117115,0.4745115,0.6227271,0.38068447,0.47958097,0.5694584,0.57233757,0.40172166,0.61466706,0.64150256,0.45687228,0.49310994,0.44867313,0.43237525,0.60267967,0.3253909,0.54057646,0.47983778,0.5398986,0.50858825,0.6146134,0.16855304,0.5625949,0.58226347,0.62039423,0.33440396,0.4152742,0.7005239,0.37049466,0.36136574,0.5947236,0.32775223,0.35477406,0.5865782,0.35899413,0.29481065,0.60359806,0.34358132,0.29128778,0.6101926,0.35928023,0.23136,0.5978792,1.0
0.50631654,0.6144737,0.4522116,0.5010762,0.6292978,0.47673813,0.50627947,0.60892344,0.39927712,0.4732136,0.6297042,0.3374579,0.48005354,0.5731807,0.6439219,0.40580028,0.6196005,0.6685398,0.45214826,0.5006814,0.3581809,0.42943645,0.6078935,0.38646752,0.536132,0.4789147,0.53477466,0.48585743,0.61828136,0.16465273,0.55950564,0.5804982,0.5935542,0.32814518,0.42206162,0.69850135,0.36685508,0.36776102,0.46957332,0.32544512,0.37156257,0.62566596,0.34983012,0.30668294,0.61550605,0.32823664,0.29883173,0.55505353,0.35444212,0.25369862,0.71715915,1.0
0.5034231,0.6191109,0.2568389,0.4974311,0.6328991,0.49849245,0.5022962,0.61309385,0.44434932,0.47877568,0.6278237,0.410165,0.48349103,0.5758999,0.61041814,0.4125465,0.62165314,0.56911707,0.45920974,0.50482327,0.3912628,0.43453035,0.60795903,0.28374967,0.5354941,0.48668334,0.54292053,0.5070425,0.6205094,0.15059498,0.56274086,0.5910299,0.5424566,0.32833105,0.4570968,0.6137451,0.35905394,0.39089888,0.60519487,0.3214668,0.38592285,0.6567716,0.34513092,0.30615807,0.61776984,0.33119756,0.31272063,0.34347406,0.34870955,0.25669378,0.75148004,1.0
0.5068872,0.61592424,0.3939567,0.4983655,0.6300682,0.51791686,0.5005412,0.6050978,0.35083595,0.47430253,0.6317519,0.28021756,0.4778067,0.57686025,0.43753445,0.4116777,0.6220262,0.5466181,0.45078373,0.5013481,0.29141372,0.4316061,0.60379714,0.34694192,0.52846885,0.48255277,0.7813656,0.5097027,0.60896224,0.21135795,0.5501975,0.58282554,0.5384993,0.33767492,0.47956118,0.60046244,0.389687,0.420794,0.4456752,0.32088673,0.39944574,0.5843125,0.3462064,0.32620704,0.54997855,0.33775634,0.33164322,0.36540958,0.35346073,0.26351255,0.6138943,1.0
0.50745714,0.6124234,0.41924912,0.5050732,0.6306527,0.36082283,0.50398767,0.6025691,0.3564296,0.4791113,0.6311207,0.4878337,0.4783703,0.5751245,0.5337997,0.41125602,0.62815636,0.62981784,0.4494885,0.50041497,0.30062994,0.45413765,0.61645496,0.3278393,0.53221416,0.48158264,0.80346304,0.5293907,0.61922836,0.20581448,0.56483996,0.586085,0.5805223,0.32618427,0.47078165,0.5720682,0.36191434,0.39889118,0.6835318,0.326882,0.40535653,0.67526,0.3446245,0.32701537,0.58346623,0.3296643,0.3464409,0.33459878,0.33675396,0.2634375,0.7495753,1.0
0.5079871,0.61804205,0.44498566,0.50175005,0.63265616,0.62885696,0.50690615,0.6111859,0.41902626,0.47907156,0.6368823,0.4624442,0.4761544,0.58319044,0.510887,0.4049657,0.63021076,0.6415157,0.4382993,0.501142,0.43847495,0.4521818,0.61825275,0.29813504,0.52682436,0.4876042,0.64956576,0.5417102,0.6170385,0.3190339,0.5638327,0.59129095,0.540862,0.32202542,0.46382725,0.7742739,0.3624019,0.3997831,0.6606254,0.3198898,0.4270798,0.5095046,0.3410002,0.34254372,0.60050535,0.3228997,0.33848435,0.51709014,0.34429973,0.28229603,0.5608096,1.0
0.49472678,0.6181427,0.2907501,0.49168128,0.63651353,0.57696766,0.4927151,0.6132797,0.57229817,0.46757647,0.6377947,0.4668517,0.46944532,0.5829087,0.55932075,0.39827424,0.632844,0.63602495,0.43242654,0.50133586,0.4185237,0.44839057,0.6235852,0.38069078,0.52648497,0.49063262,0.7234135,0.5089406,0.62313473,0.15288177,0.5610043,0.5862957,0.56224304,0.31969285,0.4745736,0.6851245,0.35748166,0.41357324,0.63201636,0.3200017,0.42304966,0.5732325,0.3370102,0.3506094,0.6292883,0.3177806,0.35506582,0.48424745,0.33668512,0.28987017,0.72050947,1.0
0.49230093,0.61882126,0.2641486,0.4964238,0.6440181,0.49093607,0.49611384,0.62055683,0.45822242,0.47474587,0.6448468,0.345462,0.47597635,0.59483826,0.50030255,0.3980592,0.6356708,0.58191496,0.43531772,0.51007783,0.42812982,0.42931256,0.62601364,0.36938676,0.5295647,0.49982387,0.6653041,0.53616726,0.6251807,0.32541522,0.56048894,0.60451955,0.42338106,0.31819126,0.47990212,0.7021023,0.35663852,0.4302321,0.5070615,0.3157048,0.43756568,0.5028918,0.33894747,0.3589501,0.4086778,0.3120534,0.3593427,0.52721477,0.33771917,0.30231568,0.69620013,1.0
0.49514472,0.6245166,0.27352276,0.49859083,0.6457934,0.47875822,0.49708086,0.6194968,0.41863248,0.47472125,0.65163577,0.4759239,0.4724767,0.59673834,0.5588488,0.39310098,0.65418524,0.57758063,0.4253889,0.51030463,0.58144695,0.4242618,0.6336282,0.4179003,0.5178581,0.5011716,0.6372411,0.5343032,0.6266414,0.32455587,0.5561132,0.5978036,0.4735195,0.3168999,0.5029138,0.69088995,0.35432634,0.44156894,0.53180283,0.31570494,0.45039392,0.6092894,0.34028384,0.36450022,0.5366784,0.31289124,0.3771189,0.55008537,0.3322839,0.31205535,0.6160525,1.0
0.4872316,0.22767949,0.4291299,0.491078,0.21207647,0.48075017,0.4767651,0.2154685,0.47455338,0.4747216,0.20794068,0.5426743,0.4418982,0.21673724,0.63991255,0.46856523,0.25907147,0.3891207,0.3749509,0.27578408,0.6393746,0.57370776,0.290341,0.82840556,0.46608624,0.30717456,0.2754861,0.52263284,0.21568853,0.6245648,0.49109304,0.24185207,0.25794214,0.44874614,0.49542755,0.63672197,0.41029426,0.5053543,0.71109545,0.4976004,0.67675817,0.77385366,0.46953195,0.6778433,0.58340454,0.5233423,0.8760099,0.7540502,0.5041858,0.86066055,0.6402261,1.0
0.5012133,0.6313983,0.41252312,0.502416,0.6494538,0.3664344,0.50082576,0.62076986,0.40564603,0.472472,0.65941095,0.39595318,0.47347483,0.5944033,0.6297955,0.40081593,0.66654646,0.6888703,0.42945275,0.5135864,0.6121021,0.4302523,0.6475125,0.39251354,0.5148001,0.5028533,0.6936102,0.53794307,0.62835205,0.32087106,0.55870676,0.6043297,0.51069564,0.3152014,0.5191978,0.66495407,0.34755892,0.44048354,0.6181172,0.31836736,0.45859694,0.49059623,0.34199604,0.35759586,0.53631675,0.31009758,0.38553795,0.62052333,0.32120854,0.32117456,0.6193226,1.0
0.49267328,0.6312531,0.27724373,0.49363646,0.6524806,0.5683734,0.49386686,0.6249435,0.4005877,0.47212526,0.65832824,0.33772942,0.46930444,0.6001923,0.5725758,0.3977639,0.6606525,0.5643358,0.42104325,0.5169039,0.5062837,0.44281572,0.64908296,0.39591357,0.50861466,0.50386333,0.7205354,0.5371313,0.62627995,0.32385132,0.5530573,0.59787244,0.5079692,0.3108392,0.52168906,0.5811414,0.34062383,0.45577568,0.5907467,0.31191778,0.46989363,0.6644034,0.33328742,0.37799066,0.43986374,0.30114943,0.38299775,0.528385,0.32545936,0.336071,0.7331743,1.0
0.4967829,0.63717616,0.2937143,0.49494505,0.6571331,0.6294514,0.4957388,0.6300211,0.5439691,0.47004125,0.66582215,0.3761309,0.46977696,0.60365057,0.57591826,0.39356074,0.6692742,0.6146737,0.42796502,0.5222649,0.34112105,0.42172536,0.6524929,0.4064736,0.5121709,0.5092912,0.73869234,0.5298101,0.634346,0.2604038,0.54984885,0.5985814,0.5043005,0.30776304,0.51607835,0.5929835,0.34241074,0.44616175,0.64016384,0.31409395,0.46854413,0.6131948,0.33373353,0.37663218,0.43484676,0.30148235,0.38496745,0.49796933,0.32322544,0.33937603,0.76893693,1.0
0.49309373,0.63126034,0.33304873,0.49399802,0.6537138,0.5403888,0.4919086,0.6234393,0.45306578,0.47879,0.6614544,0.3644906,0.46971792,0.5994016,0.5027024,0.40973994,0.67276543,0.6047905,0.4218727,0.51829195,0.36733902,0.4322691,0.65053046,0.39734086,0.50705975,0.5132158,0.6503901,0.5409619,0.6321373,0.34998143,0.5443672,0.5934489,0.27121726,0.31127715,0.5384475,0.5455638,0.33816454,0.4632159,0.56426215,0.30668017,0.47581202,0.49005628,0.32839558,0.3865919,0.532277,0.29583523,0.40043002,0.59091073,0.31422696,0.34858847,0.5460442,1.0
0.48973197,0.63238096,0.31612998,0.49045202,0.6521908,0.4156352,0.4844296,0.6229679,0.3236125,0.47181726,0.6573672,0.2626381,0.45786533,0.6005959,0.40863228,0.41484874,0.6705901,0.60183686,0.4175347,0.51882905,0.31701064,0.4635669,0.6557876,0.38930172,0.50621605,0.51553035,0.65756476,0.54226506,0.6307946,0.39015672,0.5429222,0.6095469,0.32157418,0.31299612,0.54130524,0.55762506,0.3396276,0.46871993,0.5409889,0.31116188,0.48955095,0.6946151,0.32930085,0.38694915,0.57887155,0.29918402,0.4099248,0.46587393,0.3166253,0.3548103,0.5529862,1.0
0.48889893,0.6405483,0.3037372,0.4891799,0.6562109,0.42809242,0.4855176,0.62998325,0.33051723,0.47053707,0.6626712,0.28636467,0.46226776,0.6089294,0.42681432,0.4031268,0.6720562,0.6173284,0.41387188,0.52329254,0.30072543,0.439393,0.65719545,0.40840355,0.50456953,0.51562905,0.7103164,0.5323828,0.6377815,0.3068114,0.5436332,0.61806726,0.40433955,0.30947238,0.54081297,0.54439443,0.33919808,0.46966177,0.58863187,0.3012295,0.49601492,0.59286463,0.31978372,0.41569635,0.61899704,0.29714876,0.40397346,0.5669073,0.31736916,0.3656002,0.6625423,1.0
0.48196357,0.6337187,0.31413776,0.4848529,0.6518931,0.3928359,0.48117507,0.6250024,0.34117597,0.46673405,0.66239834,0.34140044,0.4554826,0.605758,0.37380537,0.3999579,0.67357373,0.63913894,0.40968645,0.52272624,0.25793758,0.4367758,0.66200644,0.4548433,0.5050975,0.5201851,0.69354486,0.53211486,0.6408222,0.30309927,0.5452622,0.61626875,0.48149115,0.30536336,0.538954,0.5918743,0.3327787,0.46939883,0.57192564,0.3075686,0.49675295,0.6895167,0.32265335,0.41303825,0.62988496,0.29897797,0.4138939,0.46221545,0.31643212,0.35974884,0.6147781,1.0
0.4854829,0.63943684,0.3433886,0.48661396,0.65480405,0.44679242,0.48226047,0.62951326,0.36576653,0.4702471,0.666963,0.29984614,0.46141502,0.607707,0.47513473,0.3997876,0.67677677,0.62837815,0.4061439,0.5215071,0.37291405,0.43677056,0.66619426,0.31607488,0.4999143,0.5184293,0.7223739,0.5332192,0.63922864,0.2959822,0.5442927,0.613696,0.4573075,0.30175108,0.5424589,0.66327953,0.32850522,0.47009107,0.6366714,0.31440508,0.49918696,0.63601124,0.32270998,0.41107297,0.60924715,0.29091203,0.44604492,0.30376923,0.31308103,0.36105448,0.68479645,1.0
0.48799294,0.6381339,0.31598628,0.4911799,0.655535,0.40505046,0.48574108,0.6280968,0.37558863,0.47341296,0.66629636,0.22727162,0.46344382,0.6076799,0.43787903,0.40107065,0.6766567,0.5858302,0.40752494,0.5260666,0.23406576,0.44213304,0.66169363,0.2838922,0.49784073,0.52157366,0.7241477,0.5345897,0.6404811,0.3160492,0.5429561,0.61490625,0.45117936,0.29437852,0.5423221,0.6019225,0.31795558,0.47370237,0.5315496,0.30874097,0.49986732,0.6795528,0.3235676,0.41920137,0.5988477,0.29228202,0.41799307,0.58660567,0.31417865,0.36064327,0.6497774,1.0
0.49858654,0.23207876,0.5408104,0.4937957,0.21968143,0.42059544,0.4900756,0.22464673,0.5335088,0.47128567,0.21140759,0.6256995,0.44776997,0.22035865,0.68047893,0.44812226,0.26004374,0.562156,0.37853456,0.2854485,0.5975805,0.57734334,0.28812325,0.70430917,0.46830034,0.3193743,0.32045904,0.521918,0.22214918,0.55945706,0.49766135,0.2684986,0.32744712,0.43697262,0.493608,0.55001503,0.40321225,0.5037621,0.74882674,0.49752876,0.67810285,0.8466203,0.46655402,0.67930406,0.61178964,0.52705693,0.87887466,0.7644974,0.50587046,0.8578531,0.5844071,1.0
0.48308954,0.6332842,0.34218657,0.48586163,0.6508969,0.5070158,0.48241532,0.6255157,0.4458563,0.46938428,0.66668224,0.2870016,0.46160358,0.6067709,0.46283987,0.39876518,0.67702526,0.6033342,0.40460473,0.5227057,0.4212742,0.4477892,0.6667416,0.41404262,0.49951613,0.51755196,0.7253962,0.531471,0.6380621,0.2616361,0.5405129,0.61390865,0.36347654,0.29485333,0.5383041,0.6637302,0.3205696,0.4665808,0.6161814,0.3114488,0.49709472,0.68870944,0.32342744,0.41278753,0.56744206,0.2927954,0.43277013,0.51774,0.30964327,0.36465222,0.6096499,1.0
0.48626256,0.6378072,0.39058352,0.4870184,0.65631634,0.45961207,0.48326802,0.62782276,0.37509298,0.46856415,0.66962165,0.26678374,0.46041292,0.6090735,0.472473,0.39974675,0.6747589,0.61569715,0.4103634,0.52604896,0.2775581,0.44309053,0.66384685,0.2813978,0.5019947,0.51626545,0.7712454,0.53555405,0.6362355,0.34350884,0.54354835,0.6118884,0.4454637,0.29571003,0.5395868,0.6635964,0.32154205,0.47537348,0.6300188,0.310708,0.4982681,0.66595775,0.32419217,0.42224658,0.6055486,0.2931521,0.43367356,0.430032,0.31497198,0.367427,0.6177114,1.0
0.49060732,0.6360171,0.4255036,0.4904557,0.65277207,0.4905345,0.48895127,0.6273174,0.48821938,0.47198433,0.66609925,0.3311643,0.46664876,0.60654885,0.51483744,0.40304312,0.67084455,0.6211437,0.41558263,0.5254558,0.40303454,0.44006824,0.6605861,0.40193537,0.49774808,0.51507175,0.7090564,0.5403791,0.6311887,0.32345188,0.5453056,0.60401434,0.51588565,0.2957436,0.5385053,0.66783017,0.32502285,0.46976238,0.6569082,0.30550748,0.50033677,0.6502361,0.32178622,0.41803133,0.5725195,0.29079545,0.42136118,0.63046956,0.30747062,0.37216064,0.6956111,1.0
0.48988923,0.6283367,0.32194093,0.49207234,0.64798915,0.43955776,0.4890486,0.6210816,0.5228466,0.46596214,0.6561193,0.42364532,0.4645368,0.59811544,0.58640206,0.3966994,0.6664406,0.6164945,0.41426742,0.51851684,0.38230765,0.4444246,0.6566724,0.40736768,0.5075581,0.51538926,0.6682089,0.5436995,0.62987775,0.3402405,0.55639356,0.60342073,0.497747,0.2958622,0.5320884,0.47030568,0.3221448,0.46065387,0.5817361,0.30499262,0.49218184,0.5236775,0.3153596,0.4121247,0.6051023,0.29160988,0.42146012,0.57880694,0.30550346,0.37743115,0.6782131,1.0
0.48493975,0.61853576,0.3755794,0.48718938,0.6349375,0.5156015,0.4848956,0.61245555,0.40502244,0.46751958,0.646839,0.30491722,0.46290386,0.5914771,0.53668886,0.39734668,0.6543417,0.6277189,0.40905935,0.510356,0.5317951,0.45898998,0.6502389,0.39870894,0.498807,0.5102711,0.6317947,0.54470456,0.6217,0.3333888,0.54914284,0.5897943,0.46777323,0.29951936,0.5412837,0.63547516,0.32571185,0.47141898,0.6319921,0.31239125,0.49472988,0.669369,0.32286918,0.42567217,0.54945207,0.29108468,0.42146945,0.6112787,0.3103332,0.37632066,0.6485501,1.0
0.49194366,0.617917,0.30637127,0.49518538,0.63522804,0.40563774,0.4911999,0.61185575,0.44687435,0.47889173,0.64908314,0.20066462,0.46864864,0.592361,0.47357926,0.4122377,0.65643394,0.48297554,0.4141137,0.51483184,0.3506994,0.4501221,0.6485716,0.4018874,0.500703,0.5084939,0.5641427,0.5430049,0.62027174,0.30211157,0.5477998,0.5714798,0.3951716,0.31186736,0.5442606,0.5756472,0.32829213,0.47882873,0.6104865,0.31534564,0.49360153,0.68166995,0.32633746,0.43251538,0.55188656,0.29179907,0.43137068,0.4043771,0.31374586,0.37639672,0.6817776,1.0
0.4926901,0.6217974,0.36263213,0.49406117,0.6368772,0.43570355,0.49156702,0.6156701,0.43840912,0.47228047,0.64235765,0.27059606,0.46759897,0.5924038,0.45542347,0.4061333,0.6410187,0.574974,0.42021298,0.51642853,0.44347772,0.44225156,0.6387654,0.34749225,0.5008056,0.50225264,0.4359062,0.5342601,0.6213113,0.3753677,0.54109216,0.5921134,0.41368657,0.30064088,0.53332543,0.6624777,0.32730454,0.47745323,0.58943385,0.31329307,0.49279484,0.58154345,0.32753512,0.4368617,0.3947586,0.2938581,0.42989832,0.2923162,0.3182629,0.3774619,0.47553012,1.0
0.49461195,0.61124086,0.29105952,0.49622726,0.6273548,0.3612471,0.4917382,0.602093,0.37588495,0.47825944,0.6330717,0.35689226,0.46799383,0.5812879,0.35913053,0.41279,0.6469785,0.605407,0.41650653,0.50834507,0.38689473,0.44958657,0.6436793,0.4197889,0.5002774,0.4989217,0.53872114,0.5415055,0.6187723,0.2958914,0.5501179,0.57768095,0.39606965,0.3048903,0.5387005,0.48451522,0.3230328,0.47628054,0.5936664,0.31348962,0.48175842,0.6473011,0.32631028,0.41209874,0.46527475,0.29446042,0.41402513,0.50264007,0.31925914,0.37058455,0.53868735,1.0
0.49269724,0.22592813,0.30928293,0.49249095,0.21381623,0.3916346,0.4867956,0.21855143,0.52741903,0.47407624,0.21009211,0.5450094,0.44643468,0.21815372,0.68686074,0.4633174,0.25829124,0.35904908,0.376013,0.27081767,0.6026228,0.5685382,0.28876042,0.7586004,0.46651912,0.31514305,0.2873842,0.52619076,0.23088509,0.58790666,0.49532056,0.26585042,0.2781696,0.43927622,0.4933272,0.5103589,0.40208536,0.50248194,0.73280305,0.50088173,0.67898285,0.81815326,0.463539,0.6753864,0.5458262,0.52500606,0.8770777,0.76536876,0.5013758,0.84678245,0.61829597,1.0
0.49014628,0.6133654,0.36145455,0.49037,0.62694216,0.41832384,0.48931313,0.60383546,0.42037278,0.46994805,0.6345879,0.33360288,0.4678849,0.5816379,0.34617585,0.39502394,0.64126307,0.4774009,0.4171835,0.50671875,0.4149574,0.44060683,0.64426756,0.5127849,0.5034764,0.49327955,0.5546779,0.5349932,0.6034392,0.349795,0.5442107,0.5794082,0.6036986,0.30367905,0.54002523,0.4742603,0.3301417,0.47516793,0.46653742,0.3101009,0.4741759,0.6166274,0.32314795,0.40770993,0.4869629,0.29182756,0.4138643,0.5210786,0.31892782,0.37192497,0.52776486,1.0
0.49252614,0.61549354,0.44912454,0.49302387,0.6317123,0.31651956,0.48938212,0.60753226,0.45888492,0.47256503,0.63504064,0.26173154,0.4661307,0.58081675,0.44261703,0.4013207,0.6365676,0.54821485,0.41737318,0.50364715,0.43647328,0.43981692,0.64282054,0.5310282,0.49619994,0.48914456,0.5939782,0.53178257,0.6042901,0.41340047,0.5456991,0.58060443,0.5929151,0.30121085,0.52857494,0.66785145,0.33147967,0.46847567,0.50391304,0.31454912,0.47435886,0.60206664,0.3252265,0.41159862,0.56878823,0.295157,0.4178564,0.5577819,0.3141768,0.37855935,0.60504514,1.0
0.49170226,0.60961604,0.38046858,0.4926308,0.6245367,0.428781,0.4916851,0.6004017,0.45092773,0.47309268,0.6316459,0.2652974,0.47183812,0.57691145,0.45998812,0.3972842,0.6340504,0.58399516,0.4197622,0.5019826,0.46755686,0.414556,0.631859,0.40933138,0.49575466,0.49015865,0.6075587,0.47543675,0.62030417,0.18195242,0.54576576,0.5823505,0.5710271,0.31361213,0.53875446,0.57121587,0.33373672,0.47042283,0.5141214,0.3178063,0.482676,0.6772329,0.32858354,0.41886473,0.4171433,0.2973773,0.414625,0.4185811,0.31675702,0.36722553,0.56032443,1.0
0.49380717,0.60737884,0.33403006,0.49445587,0.62453794,0.39260453,0.49354216,0.59868497,0.4286412,0.47145304,0.6312226,0.32987663,0.47000214,0.5763585,0.47338566,0.3972426,0.6368789,0.5487248,0.41915473,0.5023773,0.44266436,0.43444365,0.6346829,0.4346128,0.5045202,0.4864928,0.67826056,0.53221494,0.60449386,0.351165,0.54888976,0.5776163,0.5830168,0.31196147,0.5394604,0.5834941,0.33172604,0.47528192,0.5177343,0.3140201,0.47801697,0.6652169,0.32474768,0.4138047,0.5261318,0.2961749,0.41725737,0.5345369,0.31590968,0.37140286,0.56868744,1.0
0.48385704,0.60422206,0.24497274,0.491121,0.62401086,0.37730098,0.48558432,0.59785116,0.32750282,0.46898544,0.627418,0.3013058,0.45760307,0.5732438,0.35695896,0.40051574,0.63001835,0.61365885,0.41153812,0.5012363,0.34545398,0.46028376,0.6300316,0.38772455,0.5044484,0.4910012,0.6331878,0.5412637,0.6032275,0.41377133,0.5547514,0.5783739,0.5116576,0.31418094,0.5413279,0.5866907,0.33291996,0.4805233,0.52013695,0.31949002,0.4836117,0.68681645,0.3281671,0.4336916,0.38025808,0.2972814,0.41417265,0.43274257,0.31056994,0.37499756,0.48417813,1.0
0.48888993,0.60367346,0.3624849,0.4910279,0.6177692,0.4547514,0.48911566,0.59539723,0.463,0.4701961,0.62565005,0.28826725,0.46628207,0.5723191,0.49370953,0.39819396,0.62930894,0.622042,0.41577002,0.50040865,0.34728202,0.43763483,0.6225175,0.29141292,0.5038854,0.4844415,0.7034471,0.5344627,0.6033803,0.33766744,0.55584025,0.578713,0.43218833,0.31129596,0.52958024,0.669316,0.32979402,0.46073827,0.6909083,0.31668335,0.4803984,0.7548876,0.3262086,0.41210997,0.54328066,0.29436308,0.4147054,0.5611021,0.31347734,0.36668795,0.61014414,1.0
0.48683512,0.5980568,0.26053366,0.4943152,0.6145252,0.40496293,0.4917854,0.59178424,0.44012508,0.47333068,0.6219628,0.26236695,0.46653908,0.566448,0.4576071,0.4061362,0.6266042,0.6020018,0.41397065,0.4950493,0.31672844,0.45506153,0.62705004,0.36254096,0.50348735,0.48410547,0.6669845,0.5350865,0.6001562,0.36219653,0.54923135,0.5658448,0.5304971,0.32060736,0.53633803,0.54593104,0.33784986,0.4733207,0.50902855,0.31715092,0.48399675,0.7320747,0.32889912,0.42989916,0.44494313,0.29648873,0.41766888,0.502376,0.31688583,0.37559125,0.6177524,1.0
0.507854,0.60509944,0.4310692,0.50611913,0.6183032,0.46287486,0.5058744,0.5943923,0.4900285,0.48377788,0.6256005,0.39195806,0.47634155,0.5686704,0.5044142,0.4089416,0.63083285,0.5717308,0.42135462,0.49721146,0.3887342,0.4593663,0.62879467,0.32813212,0.50566113,0.4838049,0.7286746,0.53323114,0.6018543,0.37300172,0.5492888,0.5652194,0.59328204,0.317985,0.53532743,0.5713385,0.33340666,0.46360704,0.5760348,0.31760845,0.48546287,0.744678,0.3254081,0.4109876,0.57208884,0.2955152,0.41815132,0.5465478,0.31198856,0.37106618,0.48070303,1.0
0.49746764,0.598268,0.3344499,0.49856585,0.6123634,0.38334,0.49671167,0.5866992,0.4042353,0.48006105,0.6238613,0.33322546,0.46910977,0.56220967,0.4678654,0.4091288,0.62927544,0.580521,0.4156247,0.49534637,0.36662906,0.45814824,0.62537396,0.3719599,0.50280046,0.481287,0.7326478,0.5371649,0.6023048,0.3797869,0.5495597,0.56656915,0.5384978,0.31810966,0.54624915,0.6675978,0.3366964,0.47905764,0.5781034,0.3121971,0.49761295,0.6897636,0.32668397,0.43588266,0.5411436,0.2925189,0.42927873,0.35037807,0.3082334,0.3752519,0.7052949,1.0
0.49247354,0.59669673,0.3710202,0.49303815,0.61010414,0.4269736,0.4902559,0.5866331,0.46247143,0.4693771,0.619748,0.32905048,0.45840403,0.5641779,0.41821265,0.3985287,0.6287591,0.6382103,0.4121099,0.4955754,0.3080642,0.45575127,0.630163,0.47313854,0.5017203,0.48709697,0.71779025,0.53668964,0.6008608,0.3953077,0.5528184,0.57046527,0.5562606,0.31852692,0.5352229,0.5522765,0.33822942,0.46594226,0.56490964,0.3117422,0.4831115,0.7345954,0.31959713,0.41766196,0.55594623,0.2914526,0.4163332,0.5748159,0.30625197,0.3728925,0.6990532,1.0
